Bed_File InBed_Index_SNP ExpectNum_of_InBed_SNP PValue N1_N2 Np Np_Nn odds low high p_fisher
Conserved_LindbladToh.bed 24846 20742.8276799687 2.272710561241e-311 881102 68391 7258657 4.22114338552807 4.15511964691702 4.28835083782563 0
CTCF_Hoffman.bed 17960 17244.7120062967 1.96501520369368e-12 662399 68391 7258657 3.61734649095861 3.55559827061937 3.68009301703461 0
DHS_peaks_Trynka.bed 52254 48808.331567712 8.26037797983826e-252 2431150 68391 7258657 6.54915803495767 6.435281614485 6.66637444983584 0
DN_all_peaks.narrowPeak.cleaned.hg19.merged.bed 34075 30320.8059917678 5.38585361424781e-219 1465688 68391 7258657 3.99424267300986 3.93438818373561 4.05486171377665 0
DN_all_peaks.overlap.Conserved.bed 6673 5269.86494783956 2.03113844658762e-97 223641 68391 7258657 3.47496070117998 3.38638311275535 3.56518154078958 0
DN_all_peaks.overlap.footprint.bed 4111 3822.74664633807 1.09407845705148e-07 125307 68391 7258657 3.73051148162528 3.61218336818037 3.85170725042714 0
DNaseI.bed 24405 20143.1014124466 4.79773106441462e-314 1177315 68391 7258657 2.90552163552322 2.86008614939228 2.95185625959911 0
DN_footprint.hg19.bed 4111 3824.6637011312 1.32317670957478e-07 125450 68391 7258657 3.72604634779524 3.60752070157368 3.84691788773263 0
DN_merged_cutsite_peaks.narrowPeak.hg19.bed 28970 26842.9517645624 1.38634565601859e-74 1250893 68391 7258657 3.58947612768347 3.53475615480314 3.64475573219477 0
DN_merged_footprint.dnase2tf.bed 2449 2161.81243353352 1.35852993788314e-12 56405 68391 7258657 4.91177929075604 4.71169506685101 5.11875341012686 0
DN_merged_footprint.dnase2tf.hg19.bed 4867 3815.61807341667 4.62338157978955e-75 137311 68391 7258657 4.08283694530953 3.96298794401924 4.20556716530821 0
E081-DNase.macs2.narrowPeak.bed 196 96.5002752194097 1.72317032250384e-24 2971 68391 7258657 7.44486335202017 6.40574845109258 8.60905008780559 4.18367969996489e-97
E8_TCM_D_48h.bed 30925 24203.9863139828 0 1118856 68391 7258657 4.63006738036904 4.55998207708604 4.70034699809624 0
E8_TCM_T_48h.bed 28969 22033.807511624 0 1007028 68391 7258657 4.66761319956785 4.59647294625861 4.73920312784856 0
Enhancer_Andersson.bed 6762 4448.70417370806 2.81236668205268e-302 151278 68391 7258657 5.34876493797609 5.21366404370638 5.48894030146173 0
Enhancer_Hoffman.bed 29971 20467.2810636392 0 1025434 68391 7258657 4.85468079185719 4.78097442317973 4.92960642971825 0
eQTL_0.05_FDR.bed 482 266.24213127214 6.16666118332151e-40 4770 68391 7258657 11.8945283590189 10.799182077282 13.0756008034929 6.47132123579323e-319
eQTL_0.1_FDR.bed 593 348.48351766273 3.34846314598111e-39 7177 68391 7258657 9.54409752503835 8.75670413643273 10.3839684650405 0
FAIRE.bed 11554 11108.1955877935 1.60846719166625e-07 382286 68391 7258657 3.73906096659834 3.66371903927134 3.81571058545271 0
fantomFetalBrainCage.gt10.bed 0 NA NA 139 68391 7258657 0 0 2.82747306740711 0.645351173229609
FetalDHS_Trynka.bed 46209 41650.1560161422 0 1995672 68391 7258657 5.60028580391681 5.51046330778622 5.69118635327386 0
FOSL2.bed 5294 3992.60868899279 8.04478071716599e-106 155497 68391 7258657 3.93258559950986 3.82125652145352 4.04627202871516 0
FOXO1_DeMayo.bed 6634 5026.81828935193 7.42548900917213e-129 213646 68391 7258657 3.62343697715006 3.53115698580821 3.71800579217009 0
GA_all_peaks.narrowPeak.cleaned.hg19.merged.100418.bed 33335 28137.2071745476 0 1290233 68391 7258657 4.48892273787865 4.4218751153848 4.55788362844029 0
GA_all_peaks.narrowPeak.cleaned.hg19.merged.bed 32177 30367.5327814307 5.91650950574892e-54 1510511 68391 7258657 3.43336163051728 3.38115105871137 3.48542465645522 0
GA_all_peaks.overlap.Conserved.bed 5133 3383.12839075965 2.40102935496668e-211 141651 68391 7258657 4.19220826271881 4.07229743601942 4.31605353097376 0
GA_merged_cutsite_peaks.narrowPeak.hg19.bed 29785 28026.8536391217 9.86444661037789e-52 1359346 68391 7258657 3.40082529634044 3.34920693540774 3.45291410811548 0
GA_merged_footprint.dnase2tf.hg19.bed 6564 5347.96589207237 3.61328454120942e-75 207468 68391 7258657 3.69390232498505 3.59905642419897 3.79017724500972 0
GSM1820082_d27_fdr0.05.hot.bed 14914 11498.1204673968 8.00329223273017e-294 507049 68391 7258657 3.79545677704682 3.7259749394212 3.86653299266118 0
GSM1820085_d411_fdr0.05.hot.bed 6582 4528.09172802689 4.75744141325375e-226 186098 68391 7258657 4.1587960173887 4.05196150189999 4.26776540118724 0
GSM1820087_d412_fdr0.05.hot.bed 10353 7745.11436400869 3.1084566241443e-233 333902 68391 7258657 3.78627495876269 3.70625105198148 3.86738377532513 0
H3K27ac.bed 7777 3940.78374381511 0 170868 68391 7258657 5.52914066973041 5.39514171477558 5.66276515243777 0
h3k27ac-final-C-48h.bed 24741 16238.7632716656 0 1023235 68391 7258657 3.51486502365103 3.46000857542791 3.57091380415814 0
h3k27ac-final-D-48h.bed 25641 16944.3269098482 0 1072405 68391 7258657 3.52021566931537 3.46582194838796 3.57603282018377 0
H3K27ac_Hnisz.bed 57883 49357.8723011294 0 4353321 68391 7258657 3.71230005869079 3.63554740686498 3.79073393797578 0
H3K27ac_PGC2.bed 57675 48354.984216655 0 3682710 68391 7258657 5.29317165205114 5.18475377859099 5.40486550159449 0
H3K27me3.bed 985 1050.31661260586 0.9840553089623 51468 68391 7258657 2.06670067424131 1.93751626352267 2.20230990616166 4.95828384206747e-90
h3k4me1-final-C-48h.bed 37069 26148.6733743866 0 1637570 68391 7258657 4.13349338710908 4.07157624573777 4.19686224601466 0
h3k4me1-final-D-48h.bed 36748 25739.7187061732 0 1608789 68391 7258657 4.15041208356042 4.08831602937812 4.21391092334035 0
H3K4me1_peaks_Trynka.bed 58102 52584.7977428984 0 3187320 68391 7258657 7.32802902441914 7.17572461211495 7.48444714422098 0
H3K4me3.bed 11058 6447.77160100888 0 345222 68391 7258657 3.95743464282091 3.87555636546662 4.03947878909739 0
h3k4me3-final-C-48h.bed 16487 9521.54104267318 0 550779 68391 7258657 3.95750710113951 3.88769659693724 4.02828524971063 0
h3k4me3-final-D-48h.bed 16990 9881.51071698646 0 585059 68391 7258657 3.85287408148892 3.78624427502335 3.92115339424504 0
H3K4me3_peaks_Trynka.bed 36617 27760.9686039925 0 1231009 68391 7258657 5.78523551884409 5.69845104133045 5.87424602533932 0
H3K9ac_peaks_Trynka.bed 35238 25622.6640362319 0 1207043 68391 7258657 5.45915647250999 5.37716551055744 5.54269578136859 0
hic_all_interacting_DT1_dTL4_D_48h.bed 26951 18087.5070817958 0 872111 68391 7258657 4.88275542270814 4.8079819102497 4.95979135193359 0
hic_all_interacting_DT1_dTL4_D_48h_expanded.bed 38801 27369.8747756181 0 1845507 68391 7258657 3.90723057592454 3.84814321721056 3.96701703811234 0
hic_harmonizome_interacting_DT1_dTL4_D_48h.bed 4435 2621.11031966744 3.75813012201291e-275 118391 68391 7258657 4.30604185796582 4.17371729167808 4.44149083508624 0
hic_human_gain_interacting_DT1_dTL4_D_48h.bed 1164 680.08720179523 3.77687835595962e-73 30542 68391 7258657 4.22035004273971 3.97504922584265 4.47751720695747 0
Humanfrontcortex.bed 16482 12152.9128490955 0 510604 68391 7258657 4.30298746521348 4.22650054221554 4.38060019232969 0
in.sorted.bed 0 NA NA 4 68391 7258657 0 0 159.93658377381 1
Intron_UCSC.bed 50360 49393.8996403364 1.58436958791023e-62 5631297 68391 7258657 0.805385291604386 0.791726167762841 0.819303723511854 2.5055178590069e-131
ips_all_peaks.narrowPeak.cleaned.hg19.merged.bed 43153 38035.1073116811 0 1898740 68391 7258657 4.91569957635173 4.83946242360033 4.99317857623616 0
ips_all_peaks.overlap.Conserved.bed 6744 4453.40726000516 3.16877046641328e-288 181576 68391 7258657 4.39025749537918 4.27776781327967 4.50364157330116 0
ips_all_peaks.overlap.footprint.bed 8837 7111.90305408178 5.10545678911314e-116 254325 68391 7258657 4.19781247583656 4.1035916445424 4.29474794229015 0
ips_footprint.hg19.bed 18506 16483.0083157002 9.16950223753987e-92 575904 68391 7258657 4.41458373057443 4.33973008102909 4.49123772945535 0
ips_footprint.hg19.s+.bed 10954 9799.6591693118 6.96517583662795e-45 326643 68391 7258657 4.15311126327148 4.06789798485306 4.24047690187088 0
ips_footprint.hg19.s-.bed 11787 10305.2798546899 2.44722698834107e-70 333798 68391 7258657 4.44152304004077 4.35194546595371 4.53158747538112 0
ips_merged_cutsite_peaks.narrowPeak.hg19.bed 36763 33017.5698519451 1.30429091368174e-221 1554441 68391 7258657 4.344509501455 4.27939795668064 4.41125240913191 0
IPS_merged_footprint.dnase2tf.bed 2867 2270.31291683381 5.97037199879653e-47 53731 68391 7258657 6.14147614056747 5.90790984964411 6.3819535894546 0
IPS_merged_footprint.dnase2tf.hg19.bed 2230 1710.67053254542 6.36638495242203e-43 52415 68391 7258657 4.79539191931221 4.59162451878764 5.00743312210097 0
Noonan_hNSC_50_peaks.bed 11158 8326.52336248469 2.04186553227049e-262 324332 68391 7258657 4.2811518070957 4.19312517744345 4.36981206705686 0
Noonan_hNSC_P15-1_peaks.bed 7776 5263.65102487459 3.26152400457243e-295 198484 68391 7258657 4.70879600617105 4.59558448184266 4.82373149840241 0
Noonan_hNSC_P5-1_peaks.bed 7029 4670.51549646644 3.79945706789643e-292 171492 68391 7258657 4.89423204125456 4.77071753003196 5.01832277772362 0
Noonan_hNSC_P5-2_peaks.bed 7475 5372.35806089534 1.26578448852226e-213 192542 68391 7258657 4.64421667415873 4.53158095500172 4.75966738086542 0
Noonan_union.bed 20077 17033.8596154495 2.63728740981135e-173 1054574 68391 7258657 2.47273878041652 2.43197637947962 2.51411865703955 0
NR2F2.bed 4762 3335.17087628653 8.85796751025265e-146 134911 68391 7258657 4.05980932940261 3.93917267692307 4.18350518609328 0
NSC_all_peaks.narrowPeak.cleaned.hg19.merged.bed 22250 19737.0928493186 2.46354464827479e-117 862137 68391 7258657 3.64603979637986 3.58717985927716 3.70554580222001 0
NSC_all_peaks.overlap.Conserved.bed 4547 2962.8658002333 7.75038143378651e-199 121845 68391 7258657 4.29451185282994 4.16373557190624 4.42815958369937 0
NSC_all_peaks.overlap.footprint.bed 5977 4220.57261821294 3.36012373222358e-182 159033 68391 7258657 4.4029765298336 4.2851405592695 4.52349631001899 0
NSC_footprint.hg19.bed 31419 29110.1114669977 1.7322675012139e-97 1053990 68391 7258657 5.12576082042111 5.04896890176832 5.20499009282205 0
NSC_footprint.hg19.s+.bed 21132 19289.1193657317 3.7176945098877e-74 630475 68391 7258657 4.82928982679103 4.75034529664958 4.90929966883617 0
NSC_footprint.hg19.s-.bed 21500 19537.0424433124 3.35107467645392e-83 636836 68391 7258657 4.89924661728411 4.81946877236078 4.97998541273558 0
NSC_merged_cutsite_peaks.narrowPeak.hg19.bed 18854 15697.8456819836 1.72768068955667e-205 705773 68391 7258657 3.60333367113406 3.54241064711128 3.66477999859128 0
NSC_merged_footprint.dnase2tf.bed 840 666.436567699346 4.15073017020018e-14 13831 68391 7258657 6.86946982420201 6.39587544326632 7.37061851541725 0
NSC_merged_footprint.dnase2tf.hg19.bed 833 551.165777335703 5.11048467081922e-33 23931 68391 7258657 3.82601567880976 3.56472958879323 4.10196637667037 5.79666741152255e-216
PGR-A_Bagchi.bed 2961 2251.8942728957 6.86136483003788e-57 88521 68391 7258657 3.75793978857016 3.61839462595347 3.90137471513452 0
PGR-B_Bagchi.bed 4831 3551.45462396621 1.10515066608375e-111 155261 68391 7258657 3.55679920190174 3.4520978315409 3.66456527448793 0
PGR_Demayo.bed 1950 1509.13779344023 8.16492387720948e-33 60804 68391 7258657 3.55594851608022 3.39582530973706 3.72295796634383 0
PLZF.bed 392 241.083708348501 8.7368596594633e-23 9179 68391 7258657 4.71143117123874 4.24599913318872 5.2152051147836 1.81500393374325e-129
POLII_DeMayo.bed 16915 8950.8904048875 0 867255 68391 7258657 2.44990540073904 2.40723601160287 2.49342008477229 0
pooled_ASD_cand_peaks.bed 424 402.075994611221 0.124786516371299 19141 68391 7258657 2.39010496306084 2.16516334128357 2.6327314813964 1.27664119924515e-54
pooled_ASD_cand_peaks.hg19.bed 1740 1765.59593197786 0.741603876689178 106789 68391 7258657 1.76077221727053 1.67736952913666 1.84738200779728 2.75895255407476e-100
pooled_ASD_sign_peaks.bed 161 121.569864880885 0.000150631828159839 5125 68391 7258657 3.41555755632573 2.90060106332825 3.99718289555697 6.52234122290748e-38
pooled_ASD_sign_peaks.hg19.bed 698 468.417684402465 4.43268261974173e-26 23775 68391 7258657 3.20239722824633 2.96459629163526 3.45456607028294 7.32627202811349e-144
PromoterFlanking_Hoffman.bed 12073 7507.85224930564 0 300602 68391 7258657 5.12786715572139 5.02648845332682 5.23178666258261 0
Promoter_UCSC.bed 16948 12324.9479576817 0 812981 68391 7258657 2.64636376020665 2.60035953259085 2.69336181927781 0
Repressed_Hoffman.bed 34074 48199.9534170081 1 3221471 68391 7258657 1.24694345461504 1.22824949081571 1.26590030517042 5.57607909612618e-181
SuperEnhancer_Hnisz.bed 28991 18929.4234530333 0 1948261 68391 7258657 2.02087722892386 1.99022914107062 2.05195716315363 0
TFBS_ENCODE.bed 54202 48338.4164158875 0 2610076 68391 7258657 6.92652957840498 6.79852836233939 7.05656162046623 0
TSS_Hoffman.bed 18039 10109.9087184294 0 528408 68391 7258657 4.68902424728069 4.60913884128825 4.77009856328718 0
UTR_3_UCSC.bed 10246 7732.48494188476 1.43586342881989e-216 412506 68391 7258657 2.97355332934916 2.91088133378829 3.03743038497077 0
UTR_5_UCSC.bed 7971 5570.55965698037 1.5716184362491e-262 246595 68391 7258657 3.84353237337686 3.75286148022295 3.9359225881731 0
WeakEnhancer_Hoffman.bed 19838 15964.2782142871 2.66631543317817e-310 645995 68391 7258657 4.2834962555403 4.21233230919773 4.35603938294026 0
