Bed_File InBed_Index_SNP ExpectNum_of_InBed_SNP PValue N1_N2 Np Np_Nn odds low high p_fisher
Coding_UCSC.bed 5225 3469.39925181818 2.85609053826331e-265 366280 18310 5044779 5.15966339905617 4.99541680425678 5.32850498198841 0
Conserved_LindbladToh.bed 6965 5919.89697327426 8.29686499276875e-78 482891 18310 5044779 5.86998468387647 5.69621853692962 6.04902805838451 0
CTCF_Hoffman.bed 4802 4861.62222849201 0.870880699539544 338965 18310 5044779 4.99137741308016 4.82867134264438 5.15973051993067 0
DHS_peaks_Trynka.bed 13782 13223.6867386347 1.49747738661683e-27 1345474 18310 5044779 8.44415794440609 8.16331061987327 8.73400439795464 0
DN_all_peaks.narrowPeak.cleaned.hg19.merged.bed 9454 8221.30313357629 5.92010280104246e-89 801517 18310 5044779 5.70709900861809 5.5422538913257 5.87651131703867 0
DN_all_peaks.overlap.Conserved.bed 1922 1499.70871646716 2.06473501125931e-33 119894 18310 5044779 4.88037158874433 4.65008345137002 5.1175902228397 0
DN_all_peaks.overlap.footprint.bed 1168 1156.64498658515 0.355336550096577 62188 18310 5044779 5.54519485526773 5.21744008559105 5.88639507150141 0
DNaseI.bed 7305 5770.08830829142 3.21538633835782e-150 702504 18310 5044779 4.13595303391469 4.01413494106441 4.26008922602036 0
DN_footprint.hg19.bed 1168 1157.26960018741 0.36326068811407 62257 18310 5044779 5.53885655154803 5.21289622590338 5.8793303445664 0
DN_merged_cutsite_peaks.narrowPeak.hg19.bed 8030 7382.82558844676 2.0260152653668e-27 677586 18310 5044779 5.08304288994245 4.93510650038753 5.23500357522947 0
DN_merged_footprint.dnase2tf.bed 706 640.382352321925 0.00215338783448102 27100 18310 5044779 7.59755885456892 7.03063818574723 8.19901032552748 0
DN_merged_footprint.dnase2tf.hg19.bed 1442 1159.46151924309 3.90570522965176e-21 69952 18310 5044779 6.18650206095095 5.85576711200753 6.53227017200932 0
E081-DNase.macs2.narrowPeak.bed 11 12.2759251191624 0.685510539073506 1519 18310 5044779 2.00306354863024 0.997597293925644 3.59503787517307 0.0293653802008418
E8_TCM_D_48h.bed 8715 6877.29300934027 5.51060886031759e-211 609084 18310 5044779 6.69613902536408 6.50269025761338 6.89416195883061 0
E8_TCM_T_48h.bed 8425 6315.16458413921 2.64759466665301e-279 548007 18310 5044779 7.0872074273859 6.88369929172751 7.29842222610202 0
Enhancer_Andersson.bed 1773 1461.78416738712 1.38535634910706e-22 76615 18310 5044779 7.09216949309908 6.74823846283494 7.45358050331523 0
Enhancer_Hoffman.bed 8494 5895.23031838109 0 575981 18310 5044779 6.79828224326555 6.60240497759437 7.00184221542469 0
eQTL_0.05_FDR.bed 56 84.5314491260557 0.999883158734029 2149 18310 5044779 7.36489381681229 5.54227019397651 9.60575306082975 3.316387966346e-29
eQTL_0.1_FDR.bed 115 103.817498288477 0.127780419107414 3167 18310 5044779 10.4043625616136 8.55472853642475 12.5441563725136 4.76674902622498e-73
FAIRE.bed 3130 3005.13512246513 0.00303636636808805 190915 18310 5044779 5.3122352255584 5.10987390809992 5.52314244680313 0
fantomFetalBrainCage.gt10.bed 0 NA NA 80 18310 5044779 0 0 12.9509502570824 1
FetalDHS_Trynka.bed 12437 11413.6080067171 9.12994708753215e-72 1094314 18310 5044779 7.72111424819042 7.48359029087894 7.96490989220679 0
FOSL2.bed 1375 1120.47129451349 2.45835733441132e-16 79341 18310 5044779 5.15282082639776 4.87176527288475 5.44670704655499 0
FOXO1_DeMayo.bed 1608 1339.23378053258 1.57067428056809e-15 111331 18310 5044779 4.31405412294132 4.09448619149823 4.5432549945031 0
GA_all_peaks.narrowPeak.cleaned.hg19.merged.100418.bed 8961 7252.65870398953 2.71375142221618e-175 691985 18310 5044779 6.09523308532032 5.91996842764567 6.27477902375561 0
GA_all_peaks.narrowPeak.cleaned.hg19.merged.bed 9197 8488.81390219758 3.71882873519268e-32 837017 18310 5044779 5.11881819100936 4.97181215026794 5.2708651211195 0
GA_all_peaks.overlap.Conserved.bed 1521 943.438911907463 4.8302743705218e-84 76493 18310 5044779 5.98325223127936 5.67183061806648 6.30982546333557 0
GA_merged_cutsite_peaks.narrowPeak.hg19.bed 8480 7834.31624872236 2.12888045811085e-27 746644 18310 5044779 5.01172842801227 4.86645465581801 5.16016295148887 0
GA_merged_footprint.dnase2tf.hg19.bed 1702 1413.87276620236 5.12348726804658e-18 107064 18310 5044779 4.78700020416233 4.54902801247628 5.03402122808285 0
GSM1820082_d27_fdr0.05.hot.bed 4030 2954.94205839327 4.19505173484121e-112 272019 18310 5044779 5.01099650797477 4.83678011362025 5.19025484461388 0
GSM1820085_d411_fdr0.05.hot.bed 1888 1177.01787663156 8.83622682783352e-103 98683 18310 5044779 5.85515432488575 5.57764012542506 6.14378143094965 0
GSM1820087_d412_fdr0.05.hot.bed 2757 1946.35929469635 5.86936708966193e-88 178097 18310 5044779 4.90465846509277 4.70666313512916 5.10919411919807 0
H3K27ac.bed 2186 1170.9716333645 1.88822075916054e-201 93909 18310 5044779 7.2955177328164 6.96783601245471 7.63119691621801 0
h3k27ac-final-C-48h.bed 6863 4424.05320109486 0 616663 18310 5044779 4.34271811952367 4.2133683587294 4.47526047518864 0
h3k27ac-final-D-48h.bed 7158 4662.63913894114 0 649339 18310 5044779 4.38238702681675 4.25294525201498 4.51491029786321 0
H3K27ac_Hnisz.bed 15808 13548.8481597328 0 2917781 18310 5044779 4.62540108668075 4.43359517324755 4.82693911011616 0
H3K27ac_PGC2.bed 15644 13219.4351769582 0 2365481 18310 5044779 6.68376968772182 6.41352342196102 6.96736152269126 0
H3K27me3.bed 371 331.616848791211 0.0134523026018545 28298 18310 5044779 3.7017716322472 3.32888164625361 4.10524948829277 4.18979336260574e-94
h3k4me1-final-C-48h.bed 10218 7185.28672149545 0 988418 18310 5044779 5.2257956117335 5.07458903395811 5.38199093734759 0
h3k4me1-final-D-48h.bed 10149 7063.12003998617 0 969707 18310 5044779 5.27077499255711 5.11863278583606 5.42729723888537 0
H3K4me1_peaks_Trynka.bed 15632 14287.724142311 4.78140600608975e-171 1897697 18310 5044779 9.750871165259 9.35778055143519 10.1653285911342 0
H3K4me3.bed 3320 1812.9674631636 5.66414000782758e-286 199111 18310 5044779 5.46432090067653 5.26006011268354 5.67561611791187 0
h3k4me3-final-C-48h.bed 4739 2643.46218166282 0 324858 18310 5044779 5.13330281547845 4.96508573944469 5.30792495573611 0
h3k4me3-final-D-48h.bed 4881 2735.23966961646 0 347902 18310 5044779 4.96281992296893 4.800972721334 5.12865064808287 0
H3K4me3_peaks_Trynka.bed 9784 7724.46129859259 3.02253319652172e-262 671206 18310 5044779 7.57300328080497 7.35524118592397 7.79717161277263 0
H3K9ac_peaks_Trynka.bed 10173 7378.87079495436 0 669335 18310 5044779 8.28449477255893 8.0452531991821 8.53037686331539 0
hic_all_interacting_DT1_dTL4_D_48h.bed 8068 5196.70715444784 0 488378 18310 5044779 7.45454777245948 7.23992991207752 7.67742606936344 0
hic_all_interacting_DT1_dTL4_D_48h_expanded.bed 11097 7619.89670217176 0 1141776 18310 5044779 5.30085243563612 5.14561479162061 5.46101450964384 0
hic_harmonizome_interacting_DT1_dTL4_D_48h.bed 1270 650.14655103271 8.18176639280678e-121 64063 18310 5044779 5.8914385433191 5.55786692869501 6.24205725983524 0
hic_human_gain_interacting_DT1_dTL4_D_48h.bed 244 155.661519787867 7.79294970825743e-12 16181 18310 5044779 4.24626833329539 3.72353617535264 4.82295184509627 1.55849780846902e-73
Humanfrontcortex.bed 4643 3439.69676209021 1.40369268370703e-129 273369 18310 5044779 6.01475262610318 5.81572227217057 6.22133736586137 0
in.sorted.bed 0 NA NA 4 18310 5044779 0 0 415.369294945723 1
Intron_UCSC.bed 14614 14184.0856481269 9.77608965970999e-50 4076697 18310 5044779 0.938717422419962 0.905317443151604 0.973532578411728 0.00066595205013661
ips_all_peaks.narrowPeak.cleaned.hg19.merged.bed 11901 10398.0658046573 2.65815949274227e-137 1051606 18310 5044779 7.12038764817202 6.90596861598074 7.34013594673682 0
ips_all_peaks.overlap.Conserved.bed 1935 1288.81574682733 4.88013537866107e-84 99280 18310 5044779 5.98346154218168 5.70398711150501 6.27417396420041 0
ips_all_peaks.overlap.footprint.bed 2840 2093.54086515459 1.62961345912677e-75 127993 18310 5044779 7.18846549337183 6.90166357658445 7.48616148821033 0
ips_footprint.hg19.bed 5703 4860.1191910089 3.15472594493624e-59 290955 18310 5044779 7.51721852743162 7.28535525518987 7.75906592190644 0
ips_footprint.hg19.s+.bed 3236 2830.45643182644 1.47157068640482e-21 162368 18310 5044779 6.56616616500134 6.3178072735711 6.82241924890022 0
ips_footprint.hg19.s-.bed 3796 3241.90863325435 2.72079401144368e-36 166860 18310 5044779 7.80178937452682 7.52356564243437 8.08866662019335 0
ips_merged_cutsite_peaks.narrowPeak.hg19.bed 10103 9080.36914937339 1.39373766921544e-63 844864 18310 5044779 6.18154883267572 6.00301042638144 6.36452453676139 0
IPS_merged_footprint.dnase2tf.bed 1134 923.079524788872 1.6615764460466e-18 26122 18310 5044779 13.2099000372391 12.4128647391841 14.0565193995995 0
IPS_merged_footprint.dnase2tf.hg19.bed 740 626.601782228704 8.32089116625603e-08 26648 18310 5044779 8.13050630264626 7.53613856632484 8.7601982285315 0
Noonan_hNSC_50_peaks.bed 3438 2310.44788478677 3.70434971473343e-147 169815 18310 5044779 6.75282840591928 6.50365400631481 7.01004127805586 0
Noonan_hNSC_P15-1_peaks.bed 2494 1507.97920296139 3.52590835339303e-155 103411 18310 5044779 7.69730259258985 7.37050381409257 8.0341999093805 0
Noonan_hNSC_P5-1_peaks.bed 2031 1291.82280608594 2.22707753818622e-105 89410 18310 5044779 7.05122859775904 6.72760145148582 7.38931510375852 0
Noonan_hNSC_P5-2_peaks.bed 2293 1473.362654615 1.1414422158606e-116 99276 18310 5044779 7.27502857274354 6.95771012450978 7.60726821041174 0
Noonan_union.bed 5396 4649.94831860395 1.23691323980099e-40 625369 18310 5044779 2.96983658813243 2.87594858036161 3.06640242108994 0
NR2F2.bed 1231 889.968963139395 2.81863518256396e-33 70230 18310 5044779 5.17940973651553 4.88114487848449 5.49070212989826 0
NSC_all_peaks.narrowPeak.cleaned.hg19.merged.bed 6066 5224.31794731284 2.11369864952905e-51 458650 18310 5044779 5.00687154113992 4.8532361984151 5.16425337764137 0
NSC_all_peaks.overlap.Conserved.bed 1365 860.881136780094 2.86182284545681e-72 66577 18310 5044779 6.12843672607917 5.79220227670048 6.47988055097753 0
NSC_all_peaks.overlap.footprint.bed 1696 1143.60833518873 2.69750931882336e-67 81887 18310 5044779 6.29650607166487 5.98310226933695 6.62191887371656 0
NSC_footprint.hg19.bed 8811 8103.50191453422 2.22679848415321e-37 535253 18310 5044779 7.92799510324428 7.69915182921254 8.16631610707422 0
NSC_footprint.hg19.s+.bed 6196 5692.91094349219 1.59265043074657e-23 313910 18310 5044779 7.84203602940893 7.60277961545756 8.08780191040161 0
NSC_footprint.hg19.s-.bed 6187 5609.54572118946 1.22197371282903e-29 316686 18310 5044779 7.75038660997164 7.51426203338223 7.99676932694617 0
NSC_merged_cutsite_peaks.narrowPeak.hg19.bed 5347 4284.99249667756 1.96675331113356e-87 380287 18310 5044779 5.11785608708734 4.95523205248904 5.28466971917375 0
NSC_merged_footprint.dnase2tf.bed 385 291.001079884245 1.0062835628916e-09 6697 18310 5044779 17.0810795531613 15.3584524683368 18.9540682324286 1.69052879757461e-313
NSC_merged_footprint.dnase2tf.hg19.bed 245 151.175227802626 1.3212777644545e-13 12907 18310 5044779 5.37097362041647 4.70922856240841 6.09970714385147 2.463905207039e-93
PGR-A_Bagchi.bed 790 680.031478049451 2.94716701751297e-06 47015 18310 5044779 4.85792660945713 4.51563891249239 5.22023162528802 1.05010145804971e-265
PGR-B_Bagchi.bed 1045 963.485604240191 0.0025566943951143 81888 18310 5044779 3.70303577557452 3.47395988975992 3.94316225008476 1.06590470297508e-256
PGR_Demayo.bed 345 339.152342475705 0.377580443099017 31178 18310 5044779 3.11141885293457 2.78735606164826 3.46390876569091 1.40104903611027e-69
PLZF.bed 113 60.7803639180979 2.94729647582761e-10 4861 18310 5044779 6.56773698244008 5.39770359100564 7.92088820928075 2.5722324354914e-52
POLII_DeMayo.bed 4808 2560.65919242059 0 602664 18310 5044779 2.63777287612211 2.55147307573831 2.72640033747875 0
pooled_ASD_cand_peaks.bed 73 88.174651903246 0.96016244732576 10445 18310 5044779 1.93585735792475 1.51548967822141 2.43747514746942 3.24723608431414e-07
pooled_ASD_cand_peaks.hg19.bed 394 462.061050807437 0.999661445632557 61807 18310 5044779 1.77793645263317 1.60443557425511 1.96535293723821 4.63968646038044e-25
pooled_ASD_sign_peaks.bed 26 26.0843840661754 0.534479671369024 2704 18310 5044779 2.66757698349831 1.73878163235883 3.91924605417979 1.22570025510894e-05
pooled_ASD_sign_peaks.hg19.bed 124 114.383356724663 0.188602136023036 12865 18310 5044779 2.68307271400828 2.2284618497668 3.20431273513585 3.64057581227075e-21
PromoterFlanking_Hoffman.bed 3671 2245.24427952037 2.6506013040731e-237 160429 18310 5044779 7.79143649417558 7.50762318187237 8.08005448760791 0
Promoter_UCSC.bed 4968 3451.80942945032 6.44970836853586e-190 504184 18310 5044779 3.37680707996309 3.26740290486294 3.48900698862215 0
Repressed_Hoffman.bed 7988 12598.4214744056 1 1933434 18310 5044779 1.24635721441737 1.21031069125341 1.28349894684633 1.09139714295652e-48
SuperEnhancer_Hnisz.bed 7293 5407.02786789385 8.33922194441309e-228 1354879 18310 5044779 1.80712939821276 1.75422707910498 1.86182533042613 1.14924659285697e-317
TFBS_ENCODE.bed 14662 13162.3142423004 1.7451636078703e-179 1493960 18310 5044779 9.63737401885784 9.2948163052049 9.99494806437979 0
TSS_Hoffman.bed 5306 2973.72298587737 0 307673 18310 5044779 6.37494140404136 6.17114112520459 6.58431294980694 0
UTR_3_UCSC.bed 3343 2352.47836308809 5.50513870272674e-117 240648 18310 5044779 4.50769301136288 4.33957590977718 4.68194753571903 0
UTR_5_UCSC.bed 2590 1782.02271386598 5.54851533661667e-98 138105 18310 5044779 5.94636659188499 5.69989543722494 6.20129148337913 0
WeakEnhancer_Hoffman.bed 5673 4755.97919529108 9.66354876333355e-67 339553 18310 5044779 6.30943979228358 6.11244411363201 6.51091617362081 0
