Bed_File InBed_Index_SNP ExpectNum_of_InBed_SNP PValue N1_N2 Np Np_Nn odds low high p_fisher
eQTL_0.1_FDR.bed 122 69.5151268008308 5.14925763333358e-10 2645 14615 4585872 15.2437737859001 12.5940701721432 18.2955796027406 1.15612244931305e-95
FAIRE.bed 2413 2335.48368928709 0.0294515757637187 163603 14615 4585872 5.41040445027553 5.17571984390095 5.65397343959067 0
fantomFetalBrainCage.gt10.bed 0 NA NA 58 14615 4585872 0 0 20.5429153569376 1
FetalDHS_Trynka.bed 10295 8902.80955869148 9.88014015842922e-159 941084 14615 4585872 9.32065936143104 8.9951885751348 9.66347885721267 0
FOSL2.bed 1307 868.155457865985 2.227065327397e-54 68140 14615 4585872 6.6192088939422 6.24559163247529 7.01062878359483 0
FOXO1_DeMayo.bed 1622 1103.14460539933 5.55889771902416e-60 96306 14615 4585872 5.90211550931773 5.59963221209761 6.21730033553107 0
GA_all_peaks.narrowPeak.cleaned.hg19.merged.100418.bed 7385 6084.36657758733 7.78156857191171e-125 593584 14615 4585872 6.94356569470091 6.72044852421139 7.17592617800137 0
GA_all_peaks.narrowPeak.cleaned.hg19.merged.bed 7238 6448.17045181934 1.96120609019266e-47 718395 14615 4585872 5.3257416932999 5.15476005269248 5.50169576394065 0
GA_all_peaks.overlap.Conserved.bed 1248 812.712568343772 4.88027102790576e-60 65709 14615 4585872 6.52748388863104 6.15162671716541 6.92311851871657 0
GA_merged_cutsite_peaks.narrowPeak.hg19.bed 6738 5937.19430365852 3.3879758494114e-49 639900 14615 4585872 5.32044517260256 5.14907767702034 5.49716493615993 0
GA_merged_footprint.dnase2tf.hg19.bed 1447 1068.94844779139 2.55836195801455e-35 90734 14615 4585872 5.5160506652278 5.21818633848371 5.82600033625686 0
GSM1820082_d27_fdr0.05.hot.bed 3499 2545.40108264214 3.34800534991618e-103 232196 14615 4585872 5.9769172606497 5.75144226100914 6.2105924184113 0
GSM1820085_d411_fdr0.05.hot.bed 1672 992.776527689606 1.33719207827644e-107 84032 14615 4585872 7.0400108418192 6.6843335633851 7.41406173628249 0
GSM1820087_d412_fdr0.05.hot.bed 2303 1691.84582714978 1.4000932568483e-60 151929 14615 4585872 5.52749442828115 5.28329667380641 5.78176142612826 0
H3K27ac.bed 1686 776.952705091487 1.00196692868944e-211 79952 14615 4585872 7.48715459961711 7.10821812173893 7.8799552257254 0
h3k27ac-final-C-48h.bed 5849 3602.75084746585 0 537186 14615 4585872 5.07328125796808 4.90728347435976 5.24494534747711 0
h3k27ac-final-D-48h.bed 6065 3706.23291781616 0 564299 14615 4585872 5.09949282766621 4.93242092164612 5.27107626529667 0
H3K27ac_Hnisz.bed 12961 10609.2705059725 0 2615879 14615 4585872 5.92571576879127 5.62910003398211 6.24192568980713 0
H3K27ac_PGC2.bed 12545 10330.0437842578 0 2092621 14615 4585872 7.2578534029661 6.92887671431866 7.60844429726979 0
H3K27me3.bed 228 221.34424027216 0.32824922192602 24272 14615 4585872 2.99703951538286 2.6165280803761 3.41833552305072 2.79497009946519e-44
h3k4me1-final-C-48h.bed 8609 5649.06364333662 0 858907 14615 4585872 6.27269364174148 6.06887140117204 6.48461051770504 0
h3k4me1-final-D-48h.bed 8675 5615.49775365145 0 842066 14615 4585872 6.55136537226746 6.3350762370188 6.7722979593671 0
H3K4me1_peaks_Trynka.bed 12772 11255.1925482097 1.0827013119185e-271 1650541 14615 4585872 12.4135230827362 11.818355454912 13.0453872761317 0
H3K4me3.bed 2290 1312.25505888092 3.59084662385992e-165 169523 14615 4585872 4.89367450408142 4.67648115374426 5.11760243950285 0
h3k4me3-final-C-48h.bed 3485 1948.12679635293 2.00592257838004e-288 278755 14615 4585872 4.88640810503916 4.70193206393919 5.07756214009711 0
h3k4me3-final-D-48h.bed 3753 2046.61649954855 0 299311 14615 4585872 4.99831027867683 4.81420535158136 5.18814288205678 0
H3K4me3_peaks_Trynka.bed 7646 5794.55204594846 6.93879467593555e-254 575673 14615 4585872 7.73317222083571 7.48303762501789 7.99100400699861 0
H3K9ac_peaks_Trynka.bed 7328 5295.61082071784 2.88498573856389e-307 572845 14615 4585872 7.12297803523489 6.89547692628537 7.36130524502622 0
hic_all_interacting_DT1_dTL4_D_48h.bed 6223 3816.97531115157 0 418272 14615 4585872 7.48551087797219 7.23943285944019 7.73715457426499 0
hic_all_interacting_DT1_dTL4_D_48h_expanded.bed 8729 5841.77738216546 0 996652 14615 4585872 5.37908387582911 5.20324843869107 5.56106965294641 0
hic_harmonizome_interacting_DT1_dTL4_D_48h.bed 1176 563.865779092227 1.57243748627784e-133 55207 14615 4585872 7.31697505409612 6.88229477822385 7.7714424450864 0
hic_human_gain_interacting_DT1_dTL4_D_48h.bed 245 134.386050565457 5.07573757567337e-20 13939 14615 4585872 5.67418327890214 4.97581425677691 6.44607380416778 4.88915828791959e-98
Humanfrontcortex.bed 3286 2430.55427157488 5.82547664260877e-86 232825 14615 4585872 5.48631663076617 5.27503993941474 5.70575064152043 0
in.sorted.bed 0 NA NA 2 14615 4585872 0 0 1687.86182229898 1
Intron_UCSC.bed 10840 10487.5528051535 3.50464615469648e-41 3672949 14615 4585872 0.71287936980918 0.686849154994961 0.740018213782555 1.23996311671198e-67
ips_all_peaks.narrowPeak.cleaned.hg19.merged.bed 9490 8198.43545090872 9.14890352139914e-127 903080 14615 4585872 7.62090020860562 7.36601751536318 7.88687228173702 0
ips_all_peaks.overlap.Conserved.bed 1672 980.130523371231 3.62929279879251e-118 84919 14615 4585872 6.9638931254985 6.61274239999213 7.33128451683724 0
ips_all_peaks.overlap.footprint.bed 2152 1614.96687560184 2.14886070350084e-51 110378 14615 4585872 7.11976534168761 6.79596610229337 7.45695012051368 0
ips_footprint.hg19.bed 3957 3533.79767274971 7.30861908901872e-21 249842 14615 4585872 6.53082540657342 6.29294185023344 6.77734631645283 0
ips_footprint.hg19.s+.bed 2480 2147.95150704744 1.26528322066385e-18 140269 14615 4585872 6.57564893331655 6.29354220933732 6.86965662298715 0
ips_footprint.hg19.s-.bed 2370 2116.18974176787 4.62299430557109e-11 142221 14615 4585872 6.13287117083546 5.86496079670775 6.41136948130437 0
ips_merged_cutsite_peaks.narrowPeak.hg19.bed 8236 7134.9651626359 1.75107922402496e-90 724473 14615 4585872 6.94918317094576 6.72459412720669 7.18329056956747 0
IPS_merged_footprint.dnase2tf.bed 634 415.941442963358 1.27934548626598e-29 22048 14615 4585872 9.63477031535947 8.87581580072703 10.4483404385135 0
IPS_merged_footprint.dnase2tf.hg19.bed 374 290.799294037392 2.78772788327343e-07 21920 14615 4585872 5.54551563680927 4.98654560802605 6.1511182215916 4.58678652724485e-145
Noonan_hNSC_50_peaks.bed 2263 1759.70999952831 1.05552035954805e-41 145063 14615 4585872 5.68110876139663 5.42846437523661 5.94356282784578 0
Noonan_hNSC_P15-1_peaks.bed 1704 1100.91408819269 6.38983977824547e-82 88100 14615 4585872 6.85104552479397 6.50603414721583 7.20851709721575 0
Noonan_hNSC_P5-1_peaks.bed 1570 981.750616256982 1.02744099671837e-85 76242 14615 4585872 7.24892607223862 6.86856115532895 7.64097888913422 0
Noonan_hNSC_P5-2_peaks.bed 1625 1092.78156136581 2.33459186378228e-65 84470 14615 4585872 6.77745289176039 6.43011078799012 7.14000184902917 0
Noonan_union.bed 4611 3617.85294776108 4.66083284714328e-86 541547 14615 4585872 3.46345479923062 3.34310761275701 3.58723265702548 0
NR2F2.bed 1213 737.153001599444 1.26122876937932e-71 60338 14615 4585872 6.90656803189256 6.50393662307716 7.33052775843031 0
NSC_all_peaks.narrowPeak.cleaned.hg19.merged.bed 4859 4190.50292082973 7.40147186847803e-40 393309 14615 4585872 5.36374908756864 5.17987308236631 5.55207422888905 0
NSC_all_peaks.overlap.Conserved.bed 1145 686.364144928053 3.3689095646018e-75 56894 14615 4585872 6.88446636055325 6.47224781696896 7.31857808385883 0
NSC_all_peaks.overlap.footprint.bed 1317 913.440607334827 6.64361104814403e-46 69813 14615 4585872 6.5103944769793 6.1444813213957 6.89527189100593 0
NSC_footprint.hg19.bed 6649 6094.5703553799 7.50488014902712e-28 460233 14615 4585872 7.57615845048702 7.33121559108721 7.82895320036571 0
NSC_footprint.hg19.s+.bed 4668 3979.50057241908 2.69784286198125e-47 268812 14615 4585872 7.65038328630772 7.38582223506106 7.92737331172027 0
NSC_footprint.hg19.s-.bed 4384 4031.51953133146 1.06342803973108e-13 272309 14615 4585872 6.88222444139332 6.6389823867338 7.13283912651842 0
NSC_merged_cutsite_peaks.narrowPeak.hg19.bed 4271 3327.44506528643 1.76996834796181e-85 324638 14615 4585872 5.47857686414529 5.2847513486771 5.67881770448581 0
NSC_merged_footprint.dnase2tf.bed 105 103.286546068745 0.443404317798664 5510 14615 4585872 6.11275583486048 4.98714640855703 7.41937571627882 4.77932548399576e-46
NSC_merged_footprint.dnase2tf.hg19.bed 264 128.379772195614 4.98381678665456e-30 10630 14615 4585872 8.09317100651058 7.1273459517462 9.15542490008286 1.26378260342287e-139
PGR-A_Bagchi.bed 859 471.002667246978 6.76243547964826e-70 40292 14615 4585872 7.17766391630778 6.68607327743527 7.69483045598845 0
PGR-B_Bagchi.bed 1279 783.696765896246 7.25287807012911e-73 70559 14615 4585872 6.23211072624536 5.8769636493365 6.60332400490947 0
PGR_Demayo.bed 648 350.317654980208 2.01400048807671e-53 27302 14615 4585872 7.91054320094733 7.29268185683438 8.56835398024423 0
PLZF.bed 52 36.2441585993764 0.00636582910341083 4061 14615 4585872 4.06770217069226 3.0313113080041 5.34860928674177 2.06478044006497e-16
POLII_DeMayo.bed 3842 1962.84797827707 0 536247 14615 4585872 2.70543106161311 2.60674753463856 2.80753544470885 0
pooled_ASD_cand_peaks.bed 143 86.6214651235761 3.70483893736167e-09 9318 14615 4585872 4.91361997958149 4.13234450000071 5.80096414844503 5.28435078786188e-51
pooled_ASD_cand_peaks.hg19.bed 191 379.90556291245 1 52918 14615 4585872 1.13477892543556 0.978374036709599 1.309281822616 0.0876754999987211
pooled_ASD_sign_peaks.bed 21 20.4697814626013 0.483346493484729 2318 14615 4585872 2.86213725436763 1.76770196165523 4.38737090825877 2.98949015317608e-05
pooled_ASD_sign_peaks.hg19.bed 76 110.785266384538 0.999897809453907 11179 14615 4585872 2.1469918056633 1.6892565396261 2.69128114951018 3.56153817689683e-09
PromoterFlanking_Hoffman.bed 2390 1474.38827112688 5.57837971766355e-140 136229 14615 4585872 6.48178086612613 6.19879987272706 6.77454194142455 0
Promoter_UCSC.bed 3732 2571.37165782204 9.36707969511888e-149 435851 14615 4585872 3.28472345057077 3.1637217581809 3.40959730122735 0
Repressed_Hoffman.bed 7142 10217.2021225265 1 1714255 14615 4585872 1.60338921047894 1.55196769749825 1.65663747644766 3.05090389105459e-176
SuperEnhancer_Hnisz.bed 6655 4034.40641993049 0 1219495 14615 4585872 2.31510254373895 2.24049194298403 2.39217324551506 0
TFBS_ENCODE.bed 11893 10326.8170475183 8.872219197472e-240 1291948 14615 4585872 11.2337380293786 10.7719087862619 11.7205828044761 0
TSS_Hoffman.bed 3829 2044.51791497681 0 263311 14615 4585872 5.8989369540744 5.68200515719602 6.12293292072044 0
UTR_3_UCSC.bed 2485 1667.04980337211 2.08205577558238e-104 206130 14615 4585872 4.39375856540847 4.2055451297822 4.58866922263294 0
UTR_5_UCSC.bed 1649 1109.97549235259 8.84432665575183e-65 116418 14615 4585872 4.93909252198049 4.68679307232369 5.20019454896949 0
WeakEnhancer_Hoffman.bed 4564 3305.31361014425 8.41738583542421e-149 289420 14615 4585872 6.83294114644085 6.59430984681056 7.07887461795588 0
